sep=,
ID, Date, Object, InitPosX, InitPosY, InitPosZ, InitRotW, InitRotX, InitRotY, InitRotZ, TargetPosX, TargetPosY, TargetPosZ, TargetRotW, TargetRotX, TargetRotY, TargetRotZ, Success
ABLE-1, 1/27/2021 8:12:32 PM, Cylinder, -2.796717, 0.9186974, 12.04071, -0.7070816, -0.005975673, -0.005975673, -0.7070816, -0.927112, -4.816472, 12.21719, 0.9999644, 0, 0.008450879, 0, 0

Time, HandPosX, HandPosY, HandPosZ, HandRotW, HandRotX, HandRotY, HandRotZ, ObjPosX, ObjPosY, ObjPosZ, ObjRotW, ObjRotX, ObjRotY, ObjRotZ, Control, ForceThumb, ForceIndex, ForceMiddle, ForceRing, ForceLittle
15.99254, -2.977365, 1.306129, 10.84454, 0.592167, -0.7863971, -0.06356436, -0.1639433, -2.791485, 0.8740751, 12.11238, -0.7046303, -0.05182648, 0.05912823, -0.7052051, 0, 0, 0, 0, 0, 0
16.00367, -2.977699, 1.303409, 10.84517, 0.5923908, -0.7862237, -0.06371158, -0.1639096, -2.79407, 0.8732243, 12.11341, -0.7046217, -0.05172459, 0.05922982, -0.7052125, 0, 0, 0, 0, 0, 0
16.01483, -2.974305, 1.302356, 10.84699, 0.5924566, -0.7863529, -0.0636214, -0.1630841, -2.793702, 0.8746995, 12.11186, -0.7046244, -0.05175611, 0.05919811, -0.7052103, 0, 0, 0, 0, 0, 0
16.02592, -2.971542, 1.302386, 10.85057, 0.5926418, -0.7864681, -0.0633741, -0.161949, -2.793616, 0.8751136, 12.112, -0.7046273, -0.05179122, 0.05916141, -0.7052078, 0, 0, 0, 0, 0, 0
16.03727, -2.971194, 1.300157, 10.85186, 0.5929226, -0.7862734, -0.06307256, -0.1619838, -2.793918, 0.8757809, 12.11157, -0.7046258, -0.0517702, 0.05918124, -0.7052093, 0, 0, 0, 0, 0, 0
16.05055, -2.976137, 1.299962, 10.85202, 0.5930424, -0.786145, -0.0631851, -0.1621249, -2.793867, 0.8760738, 12.11131, -0.7046238, -0.05174934, 0.05920396, -0.7052108, 0, 0, 0, 0, 0, 0
16.05918, -2.976717, 1.298853, 10.85301, 0.5930728, -0.786149, -0.06337482, -0.1619202, -2.794615, 0.8735011, 12.11139, -0.7046216, -0.05172366, 0.05922962, -0.7052127, 0, 0, 0, 0, 0, 0
16.0704, -2.970678, 1.298604, 10.8559, 0.5931306, -0.7862211, -0.06277919, -0.1615898, -2.794492, 0.8734903, 12.11122, -0.7046204, -0.05171135, 0.0592439, -0.7052137, 0, 0, 0, 0, 0, 0
16.08149, -2.968898, 1.296506, 10.85841, 0.5933411, -0.7861096, -0.06227514, -0.1615552, -2.795919, 0.8693984, 12.11236, -0.7046179, -0.05168246, 0.05927433, -0.7052157, 0, 0, 0, 0, 0, 0
16.09259, -2.964821, 1.291125, 10.86134, 0.5939299, -0.7858391, -0.06190333, -0.1608482, -2.798357, 0.8664619, 12.11472, -0.7046121, -0.05161591, 0.05934234, -0.7052206, 0, 0, 0, 0, 0, 0
16.1039, -2.964648, 1.288159, 10.86208, 0.5940919, -0.785779, -0.06214413, -0.1604504, -2.798483, 0.8663063, 12.11495, -0.7046146, -0.05164511, 0.0593127, -0.7052185, 0, 0, 0, 0, 0, 0
16.11486, -2.966461, 1.286462, 10.86159, 0.5940739, -0.7857588, -0.06256896, -0.1604507, -2.800051, 0.862371, 12.11748, -0.7046161, -0.05166253, 0.05929529, -0.7052172, 0, 0, 0, 0, 0, 0
16.12581, -2.96986, 1.285419, 10.86134, 0.594103, -0.7856695, -0.06286415, -0.160665, -2.799956, 0.8621982, 12.11741, -0.7046131, -0.05162585, 0.05933158, -0.7052197, 0, 0, 0, 0, 0, 0
16.13696, -2.970698, 1.284173, 10.86189, 0.5941808, -0.7855518, -0.06277677, -0.1609865, -2.799697, 0.8616554, 12.11703, -0.7046192, -0.05170128, 0.05925766, -0.7052144, 0, 0, 0, 0, 0, 0
16.14813, -2.967158, 1.28508, 10.86353, 0.5940871, -0.7856205, -0.06213003, -0.1612485, -2.799684, 0.8613539, 12.11723, -0.7046213, -0.05172385, 0.05923443, -0.7052128, 0, 0, 0, 0, 0, 0
16.1591, -2.964341, 1.285096, 10.866, 0.5940274, -0.785782, -0.06179938, -0.1608071, -2.797991, 0.8676474, 12.11421, -0.7046274, -0.05180079, 0.05915827, -0.7052073, 0, 0, 0, 0, 0, 0
16.17035, -2.962955, 1.282636, 10.86826, 0.5941654, -0.7858155, -0.062116, -0.160009, -2.798148, 0.8676785, 12.11434, -0.7046302, -0.05183499, 0.05912565, -0.7052048, 0, 0, 0, 0, 0, 0
16.18143, -2.963475, 1.279555, 10.86969, 0.5943972, -0.7856711, -0.06233364, -0.1597729, -2.796318, 0.8720881, 12.11285, -0.7046317, -0.05184957, 0.05910889, -0.7052034, 0, 0, 0, 0, 0, 0
16.1927, -2.966004, 1.277828, 10.87136, 0.5945662, -0.785579, -0.06288773, -0.1593793, -2.796785, 0.8709197, 12.11314, -0.7046346, -0.051879, 0.05907623, -0.7052011, 0, 0, 0, 0, 0, 0
16.2059, -2.966051, 1.276217, 10.87235, 0.5946078, -0.7855824, -0.0630123, -0.1591581, -2.796809, 0.871042, 12.11304, -0.704634, -0.05187095, 0.05908395, -0.7052019, 0, 0, 0, 0, 0, 0
16.21479, -2.967592, 1.275164, 10.87241, 0.5945449, -0.7855786, -0.06283706, -0.1594805, -2.795563, 0.872264, 12.11345, -0.7046251, -0.05176604, 0.05918876, -0.7052096, 0, 0, 0, 0, 0, 0
16.22575, -2.968286, 1.273757, 10.87299, 0.5946758, -0.785408, -0.06264091, -0.1599099, -2.795559, 0.872425, 12.11366, -0.7046283, -0.05180334, 0.05915156, -0.7052068, 0, 0, 0, 0, 0, 0
16.23702, -2.968014, 1.271755, 10.87424, 0.5949439, -0.785166, -0.06222695, -0.1602618, -2.795223, 0.8726267, 12.11421, -0.7046211, -0.0517209, 0.05923578, -0.705213, 0, 0, 0, 0, 0, 0
16.24809, -2.965129, 1.271674, 10.87796, 0.5952876, -0.7848219, -0.0617449, -0.1608568, -2.795066, 0.8727715, 12.1144, -0.7046206, -0.05171687, 0.05924155, -0.7052133, 0, 0, 0, 0, 0, 0
16.25913, -2.960652, 1.268487, 10.87699, 0.5955464, -0.7846898, -0.06143713, -0.1606609, -2.795087, 0.8725677, 12.11276, -0.70462, -0.05171132, 0.05924845, -0.7052137, 0, 0, 0, 0, 0, 0
16.27022, -2.961438, 1.267508, 10.87758, 0.5956171, -0.78461, -0.06136024, -0.1608177, -2.795972, 0.8721074, 12.11253, -0.7046201, -0.051715, 0.05924644, -0.7052134, 0, 0, 0, 0, 0, 0
16.2814, -2.963763, 1.266069, 10.87758, 0.5956587, -0.7845064, -0.06156731, -0.1610892, -2.795983, 0.8721911, 12.11271, -0.7046225, -0.05174216, 0.05921955, -0.7052113, 0, 0, 0, 0, 0, 0
16.29237, -2.967839, 1.263714, 10.87762, 0.5957534, -0.784389, -0.06220835, -0.1610653, -2.794905, 0.8718563, 12.11143, -0.7046263, -0.05178539, 0.05917417, -0.7052081, 0, 0, 0, 0, 0, 0
16.3036, -2.96754, 1.260652, 10.87988, 0.5959275, -0.784348, -0.0624364, -0.1605318, -2.794729, 0.8719583, 12.11111, -0.7046248, -0.05176497, 0.0591923, -0.7052097, 0, 0, 0, 0, 0, 0
16.31467, -2.967495, 1.259234, 10.8798, 0.5959514, -0.7843194, -0.06239912, -0.1605974, -2.794697, 0.8738626, 12.11154, -0.7046241, -0.0517542, 0.0592013, -0.7052104, 0, 0, 0, 0, 0, 0
16.32578, -2.967881, 1.258503, 10.88111, 0.5961157, -0.7841621, -0.06220278, -0.1608313, -2.794572, 0.8740954, 12.11158, -0.7046255, -0.05177005, 0.05918453, -0.7052092, 0, 0, 0, 0, 0, 0
16.33697, -2.968339, 1.257016, 10.88235, 0.5963602, -0.7839627, -0.06220141, -0.1608977, -2.794995, 0.8712147, 12.11209, -0.7046295, -0.05182045, 0.05913575, -0.7052057, 0, 0, 0, 0, 0, 0
16.34822, -2.966763, 1.256851, 10.88368, 0.5964345, -0.7838872, -0.06226775, -0.1609641, -2.795106, 0.8705817, 12.11165, -0.7046312, -0.05184333, 0.05911367, -0.705204, 0, 0, 0, 0, 0, 0
16.36156, -2.967928, 1.256406, 10.88457, 0.5965711, -0.7837195, -0.06213427, -0.1613263, -2.797992, 0.8660531, 12.11399, -0.7046343, -0.05187951, 0.05907853, -0.7052012, 0, 0, 0, 0, 0, 0
16.37015, -2.970081, 1.256239, 10.88475, 0.5965483, -0.7836499, -0.06209823, -0.1617618, -2.797161, 0.8680733, 12.11451, -0.7046397, -0.05194417, 0.05901391, -0.7051964, 0, 0, 0, 0, 0, 0
16.38133, -2.971165, 1.256016, 10.88544, 0.5965229, -0.7836211, -0.06195667, -0.1620493, -2.797147, 0.8680272, 12.11436, -0.7046391, -0.05194009, 0.05901897, -0.705197, 0, 0, 0, 0, 0, 0
16.39233, -2.970731, 1.25588, 10.88732, 0.5964805, -0.7836779, -0.06162706, -0.1620558, -2.794651, 0.8715559, 12.11311, -0.7046412, -0.05196019, 0.05899724, -0.7051954, 0, 0, 0, 0, 0, 0
16.40348, -2.969573, 1.254162, 10.88996, 0.5965686, -0.7836158, -0.06110492, -0.1622294, -2.794503, 0.8716353, 12.11293, -0.7046402, -0.05194641, 0.05901051, -0.7051963, 0, 0, 0, 0, 0, 0
16.41477, -2.968411, 1.252144, 10.88927, 0.5966551, -0.7835737, -0.06070977, -0.1622628, -2.797579, 0.86745, 12.11535, -0.704634, -0.05187209, 0.05908379, -0.7052016, 0, 0, 0, 0, 0, 0
16.42566, -2.96863, 1.250321, 10.88979, 0.5968775, -0.7834372, -0.0611088, -0.1619542, -2.79763, 0.8673116, 12.11545, -0.704636, -0.05189444, 0.05906026, -0.7052001, 0, 0, 0, 0, 0, 0
16.43683, -2.971533, 1.250111, 10.88735, 0.5968912, -0.7832652, -0.06127688, -0.1626707, -2.798021, 0.8676184, 12.11595, -0.704634, -0.0518689, 0.05908467, -0.7052018, 0, 0, 0, 0, 0, 0
16.44799, -2.974568, 1.250924, 10.88674, 0.5969578, -0.7830356, -0.06105328, -0.1636133, -2.797111, 0.8690132, 12.11542, -0.7046338, -0.05186489, 0.05908709, -0.7052022, 0, 0, 0, 0, 0, 0
16.45902, -2.975925, 1.249494, 10.88697, 0.5971103, -0.7827924, -0.06057516, -0.1643961, -2.798223, 0.8696183, 12.11547, -0.7046363, -0.05189165, 0.05905854, -0.7052001, 0, 0, 0, 0, 0, 0
16.47013, -2.977212, 1.248581, 10.88739, 0.5971425, -0.7826782, -0.06023452, -0.1649466, -2.797623, 0.8680798, 12.11522, -0.7046317, -0.05184171, 0.05911013, -0.705204, 0, 0, 0, 0, 0, 0
16.4813, -2.976734, 1.245462, 10.88923, 0.5973389, -0.7825494, -0.06030279, -0.1648219, -2.797476, 0.8681892, 12.11517, -0.7046303, -0.05182906, 0.05912556, -0.705205, 0, 0, 0, 0, 0, 0
16.49232, -2.974933, 1.240569, 10.8918, 0.5976007, -0.7825649, -0.06084555, -0.1635951, -2.797067, 0.8691902, 12.11468, -0.7046278, -0.05180085, 0.05915536, -0.7052072, 0, 0, 0, 0, 0, 0
16.50367, -2.973203, 1.237526, 10.89424, 0.5977657, -0.7826432, -0.06123325, -0.1624696, -2.79704, 0.8692471, 12.11466, -0.7046279, -0.05180448, 0.0591533, -0.7052069, 0, 0, 0, 0, 0, 0
16.51726, -2.97315, 1.235972, 10.89567, 0.5977907, -0.7827012, -0.06157064, -0.1619702, -2.797356, 0.8704433, 12.11417, -0.7046299, -0.05182379, 0.05913229, -0.7052053, 0, 0, 0, 0, 0, 0
16.52584, -2.974715, 1.232376, 10.89647, 0.5978367, -0.7826884, -0.0618518, -0.1617544, -2.797357, 0.8706386, 12.11408, -0.7046282, -0.05180325, 0.05915281, -0.7052068, 0, 0, 0, 0, 0, 0
16.53688, -2.977453, 1.233086, 10.89659, 0.5977509, -0.7826497, -0.06196919, -0.1622136, -2.796557, 0.8718746, 12.11321, -0.7046292, -0.05181488, 0.05913933, -0.7052059, 0, 0, 0, 0, 0, 0
16.54803, -2.977029, 1.237016, 10.89764, 0.5979099, -0.7824088, -0.06158113, -0.1629355, -2.796523, 0.8719411, 12.11314, -0.7046289, -0.05181042, 0.05914319, -0.7052063, 0, 0, 0, 0, 0, 0
16.55891, -2.978136, 1.23859, 10.8997, 0.5978567, -0.7823696, -0.06118345, -0.1634687, -2.797303, 0.8697878, 12.11533, -0.7046261, -0.05177985, 0.05917526, -0.7052087, 0, 0, 0, 0, 0, 0
16.57016, -2.978396, 1.239149, 10.90159, 0.597856, -0.7823493, -0.06078982, -0.1637143, -2.796897, 0.8709669, 12.11382, -0.7046279, -0.05180176, 0.05915527, -0.7052069, 0, 0, 0, 0, 0, 0
16.58138, -2.978065, 1.23963, 10.90415, 0.5979638, -0.7822679, -0.06041953, -0.1638464, -2.796938, 0.8711107, 12.11379, -0.7046291, -0.0518169, 0.05914119, -0.7052059, 0, 0, 0, 0, 0, 0
16.59229, -2.978607, 1.238732, 10.9059, 0.598048, -0.7822005, -0.06040308, -0.1638672, -2.795013, 0.8735247, 12.11171, -0.704627, -0.05179192, 0.05916556, -0.7052076, 0, 0, 0, 0, 0, 0
16.60345, -2.978604, 1.237631, 10.90816, 0.5980908, -0.7822126, -0.06074247, -0.1635274, -2.794875, 0.8737811, 12.11144, -0.7046257, -0.05177797, 0.05918026, -0.7052088, 0, 0, 0, 0, 0, 0
16.61462, -2.979496, 1.237241, 10.90984, 0.5980812, -0.7822334, -0.06100702, -0.1633644, -2.795326, 0.8711514, 12.11218, -0.7046289, -0.0518134, 0.05914446, -0.705206, 0, 0, 0, 0, 0, 0
16.62553, -2.981934, 1.238716, 10.91174, 0.5980315, -0.7822058, -0.06094432, -0.1637021, -2.794648, 0.8734624, 12.11144, -0.7046275, -0.0517955, 0.05916237, -0.7052073, 0, 0, 0, 0, 0, 0
16.63684, -2.984101, 1.239711, 10.91255, 0.5979048, -0.7821579, -0.06061175, -0.1645148, -2.794571, 0.8737189, 12.11122, -0.7046254, -0.05177298, 0.05918561, -0.7052091, 0, 0, 0, 0, 0, 0
16.64788, -2.985329, 1.240176, 10.91384, 0.5978056, -0.7821613, -0.06026402, -0.1649863, -2.793201, 0.8743315, 12.10914, -0.7046244, -0.05176369, 0.0591954, -0.70521, 0, 0, 0, 0, 0, 0
16.65912, -2.979393, 1.240502, 10.90336, 0.5975023, -0.7824351, -0.06021085, -0.1648057, -2.792973, 0.8744195, 12.10874, -0.7046239, -0.05175541, 0.05920336, -0.7052105, 0, 0, 0, 0, 0, 0
16.67237, -2.978526, 1.238775, 10.90459, 0.5975944, -0.7823948, -0.06012425, -0.1646952, -2.794194, 0.8729378, 12.11052, -0.7046286, -0.05180709, 0.05914851, -0.7052065, 0, 0, 0, 0, 0, 0
16.68123, -2.979026, 1.238559, 10.90452, 0.5976565, -0.7822888, -0.06006989, -0.1649923, -2.794091, 0.8730944, 12.11023, -0.7046271, -0.05178982, 0.05916577, -0.7052078, 0, 0, 0, 0, 0, 0
16.69218, -2.982377, 1.238468, 10.90298, 0.5978925, -0.7819274, -0.06026775, -0.1657767, -2.793322, 0.8754151, 12.11071, -0.7046285, -0.05180553, 0.05914977, -0.7052066, 0, 0, 0, 0, 0, 0
16.70348, -2.987901, 1.239155, 10.90126, 0.5980686, -0.781512, -0.06033662, -0.1670706, -2.79317, 0.8756382, 12.1106, -0.7046276, -0.05179404, 0.05916001, -0.7052075, 0, 0, 0, 0, 0, 0
16.71444, -2.994157, 1.239538, 10.9012, 0.5981592, -0.7812353, -0.06042331, -0.168006, -2.794182, 0.8767691, 12.11111, -0.7046257, -0.0517728, 0.05918107, -0.705209, 0, 0, 0, 0, 0, 0
16.72555, -2.996203, 1.239079, 10.90249, 0.5982813, -0.7811159, -0.06049445, -0.1681021, -2.794667, 0.874, 12.11173, -0.7046326, -0.05185443, 0.05909888, -0.705203, 0, 0, 0, 0, 0, 0
16.73673, -2.994, 1.237933, 10.90657, 0.5982444, -0.7814363, -0.06082988, -0.1666164, -2.794525, 0.8741212, 12.11155, -0.7046309, -0.05183052, 0.05912118, -0.7052047, 0, 0, 0, 0, 0, 0
16.74784, -2.98881, 1.236346, 10.91131, 0.598254, -0.7817498, -0.06143805, -0.1648786, -2.794898, 0.8706, 12.11245, -0.7046278, -0.05179763, 0.05915574, -0.7052073, 0, 0, 0, 0, 0, 0
16.75884, -3.004729, 1.247462, 10.90119, 0.5967963, -0.7824544, -0.06349543, -0.1660349, -2.794791, 0.870571, 12.1125, -0.7046279, -0.05180089, 0.05915456, -0.7052072, 0, 0, 0, 0, 0, 0
16.77004, -3.00517, 1.246157, 10.90174, 0.59693, -0.7824205, -0.06413677, -0.1654675, -2.796447, 0.8673427, 12.11498, -0.7046317, -0.05184806, 0.0591095, -0.7052037, 0, 0, 0, 0, 0, 0
16.7811, -2.998345, 1.241951, 10.90744, 0.5972502, -0.7822214, -0.06386581, -0.1653574, -2.796254, 0.867273, 12.11499, -0.70463, -0.05182913, 0.05912965, -0.7052051, 0, 0, 0, 0, 0, 0
16.79224, -3.000719, 1.245498, 10.90601, 0.5970349, -0.7821571, -0.0634937, -0.1665786, -2.797417, 0.863902, 12.1178, -0.7046198, -0.05170475, 0.05925352, -0.705214, 0, 0, 0, 0, 0, 0
16.80332, -3.002952, 1.249892, 10.90403, 0.5966853, -0.7821565, -0.06267601, -0.1681365, -2.795068, 0.8702352, 12.11443, -0.7046316, -0.05184446, 0.05911281, -0.7052038, 0, 0, 0, 0, 0, 0
16.8147, -3.002902, 1.251192, 10.90268, 0.5966296, -0.7820482, -0.06190565, -0.1691201, -2.795014, 0.8702974, 12.11458, -0.7046323, -0.05185488, 0.05910242, -0.705203, 0, 0, 0, 0, 0, 0
16.82834, -3.002764, 1.250491, 10.90293, 0.5966233, -0.7819983, -0.0614976, -0.1695216, -2.794897, 0.8704112, 12.1147, -0.7046328, -0.05185687, 0.05909918, -0.7052027, 0, 0, 0, 0, 0, 0
16.83668, -3.002635, 1.250023, 10.90293, 0.5964894, -0.7820842, -0.06160694, -0.169557, -2.794858, 0.8704015, 12.11504, -0.7046358, -0.05189331, 0.05906277, -0.7052001, 0, 0, 0, 0, 0, 0
16.84781, -3.003746, 1.248306, 10.90367, 0.5966506, -0.7820548, -0.06187007, -0.1690278, -2.79693, 0.868701, 12.11491, -0.7046419, -0.05196512, 0.05898988, -0.7051948, 0, 0, 0, 0, 0, 0
16.8589, -3.003522, 1.24679, 10.90428, 0.5967126, -0.7820367, -0.06218633, -0.168777, -2.796967, 0.8687975, 12.11455, -0.704638, -0.05191881, 0.0590357, -0.7051982, 0, 0, 0, 0, 0, 0
16.86991, -3.004458, 1.246803, 10.90428, 0.5966285, -0.7820513, -0.0623714, -0.1689385, -2.79608, 0.8725226, 12.11307, -0.7046466, -0.05202106, 0.05893293, -0.7051908, 0, 0, 0, 0, 0, 0
16.88111, -3.004761, 1.245508, 10.9051, 0.596772, -0.7819805, -0.06211734, -0.1688525, -2.796182, 0.87269, 12.11297, -0.7046483, -0.05204, 0.05891308, -0.7051893, 0, 0, 0, 0, 0, 0
16.89214, -3.004979, 1.244418, 10.90533, 0.5969022, -0.7818245, -0.0617072, -0.1692656, -2.795044, 0.8753164, 12.11197, -0.7046494, -0.05205274, 0.05889981, -0.7051884, 0, 0, 0, 0, 0, 0
16.90327, -3.001891, 1.243444, 10.9061, 0.5971635, -0.7816234, -0.06133404, -0.1694077, -2.795108, 0.8755138, 12.11176, -0.7046498, -0.05205593, 0.05889633, -0.7051881, 0, 0, 0, 0, 0, 0
16.91441, -3.002144, 1.24044, 10.90552, 0.5973493, -0.781442, -0.06144997, -0.1695474, -2.794166, 0.8742371, 12.11272, -0.7046471, -0.05202215, 0.05892868, -0.7051906, 0, 0, 0, 0, 0, 0
16.9255, -3.001232, 1.239015, 10.90441, 0.5974782, -0.7812642, -0.06138626, -0.1699347, -2.796468, 0.8729753, 12.11358, -0.7046488, -0.05204736, 0.0589059, -0.705189, 0, 0, 0, 0, 0, 0
16.93671, -3.001424, 1.238081, 10.9031, 0.5976282, -0.7809455, -0.060711, -0.1711115, -2.796585, 0.8732092, 12.11341, -0.7046475, -0.05203335, 0.05892166, -0.7051899, 0, 0, 0, 0, 0, 0
16.94778, -3.011777, 1.247268, 10.89575, 0.5968035, -0.7810937, -0.06038395, -0.1734137, -2.794539, 0.8760159, 12.1107, -0.704644, -0.05199483, 0.05896195, -0.7051927, 0, 0, 0, 0, 0, 0
16.95876, -3.014056, 1.249532, 10.89338, 0.5966812, -0.7809294, -0.05961332, -0.1748352, -2.794612, 0.8762659, 12.11042, -0.7046434, -0.0519877, 0.05897019, -0.7051933, 0, 0, 0, 0, 0, 0
16.97021, -3.023042, 1.245561, 10.88603, 0.5970862, -0.7800988, -0.0590747, -0.1773247, -2.791093, 0.880448, 12.10694, -0.7046342, -0.05188117, 0.05907791, -0.7052013, 0, 0, 0, 0, 0, 0
16.98346, -3.027059, 1.252205, 10.8898, 0.5967271, -0.7796899, -0.05844128, -0.1805138, -2.791606, 0.8769354, 12.10983, -0.7046334, -0.05186835, 0.05908896, -0.7052021, 0, 0, 0, 0, 0, 0
16.99205, -3.031667, 1.253729, 10.88779, 0.5968591, -0.7792274, -0.05762866, -0.1823272, -2.791339, 0.8771564, 12.10954, -0.7046326, -0.05185804, 0.05909927, -0.7052029, 0, 0, 0, 0, 0, 0
17.0033, -3.032208, 1.249434, 10.88749, 0.5971264, -0.7789149, -0.05673558, -0.183065, -2.794097, 0.8757981, 12.11019, -0.7046368, -0.05190885, 0.05905002, -0.7051992, 0, 0, 0, 0, 0, 0
17.01445, -3.033017, 1.250854, 10.88837, 0.5969864, -0.7790227, -0.0565255, -0.1831288, -2.793977, 0.8760749, 12.10986, -0.7046356, -0.05189817, 0.05906216, -0.7051999, 0, 0, 0, 0, 0, 0
17.02537, -3.035785, 1.251948, 10.88921, 0.5968425, -0.7791209, -0.05668032, -0.1831312, -2.793582, 0.8765116, 12.10986, -0.7046339, -0.05187849, 0.05908312, -0.7052014, 0, 0, 0, 0, 0, 0
17.03661, -3.036146, 1.25076, 10.89196, 0.5968223, -0.7793034, -0.05700618, -0.1823177, -2.793519, 0.8768206, 12.10953, -0.7046328, -0.05186194, 0.05909756, -0.7052026, 0, 0, 0, 0, 0, 0
17.04766, -3.040507, 1.250945, 10.89317, 0.5967164, -0.7794927, -0.05830219, -0.1814426, -2.793673, 0.8738304, 12.11115, -0.7046315, -0.05184493, 0.05911236, -0.7052038, 0, 0, 0, 0, 0, 0
17.05881, -3.0405, 1.247586, 10.89776, 0.5969172, -0.779636, -0.05955777, -0.1797515, -2.793448, 0.8739892, 12.11089, -0.7046305, -0.05183381, 0.05912328, -0.7052046, 0, 0, 0, 0, 0, 0
17.06987, -3.040033, 1.244771, 10.9009, 0.5969606, -0.7798707, -0.06042525, -0.1782941, -2.795152, 0.8715141, 12.11163, -0.7046247, -0.05176206, 0.05919424, -0.7052099, 0, 0, 0, 0, 0, 0
17.08109, -3.040593, 1.248342, 10.90198, 0.5968418, -0.7801828, -0.06115696, -0.177073, -2.79389, 0.8720344, 12.11228, -0.7046335, -0.05186872, 0.05908877, -0.705202, 0, 0, 0, 0, 0, 0
17.0921, -3.040592, 1.247833, 10.90353, 0.5968285, -0.7802517, -0.06168023, -0.176632, -2.79366, 0.8719379, 12.1122, -0.7046338, -0.05187568, 0.05908274, -0.7052016, 0, 0, 0, 0, 0, 0
17.10339, -3.040609, 1.2476, 10.90659, 0.5968252, -0.7801561, -0.06143335, -0.1771495, -2.794136, 0.872279, 12.11194, -0.7046323, -0.05185474, 0.05910258, -0.705203, 0, 0, 0, 0, 0, 0
17.11429, -3.040277, 1.248462, 10.90745, 0.5968839, -0.7800102, -0.06118765, -0.17768, -2.79402, 0.8725033, 12.11182, -0.7046318, -0.05184577, 0.05910922, -0.7052036, 0, 0, 0, 0, 0, 0
17.1256, -3.044227, 1.252998, 10.90346, 0.5964176, -0.7799786, -0.06092858, -0.1794632, -2.794491, 0.8715709, 12.11254, -0.70463, -0.05182651, 0.05912966, -0.7052052, 0, 0, 0, 0, 0, 0
17.1389, -3.048622, 1.250053, 10.90229, 0.5965472, -0.7794849, -0.06073779, -0.1812341, -2.794286, 0.8717136, 12.11232, -0.7046277, -0.05179959, 0.05915806, -0.705207, 0, 0, 0, 0, 0, 0
17.14768, -3.050402, 1.251147, 10.90218, 0.5965303, -0.7792257, -0.0603295, -0.1825362, -2.795017, 0.8718102, 12.11288, -0.7046281, -0.0518042, 0.05915345, -0.7052068, 0, 0, 0, 0, 0, 0
17.15873, -3.049766, 1.251027, 10.90364, 0.5965842, -0.77904, -0.05942687, -0.1834458, -2.79496, 0.8718917, 12.11285, -0.7046279, -0.05180596, 0.05915267, -0.7052069, 0, 0, 0, 0, 0, 0
17.16983, -3.048578, 1.251492, 10.90686, 0.5966361, -0.7789665, -0.05866295, -0.1838346, -2.79714, 0.8695529, 12.11377, -0.7046247, -0.05176505, 0.05919296, -0.7052096, 0, 0, 0, 0, 0, 0
17.18097, -3.046225, 1.254498, 10.91065, 0.5962812, -0.7793449, -0.05792323, -0.1836185, -2.796487, 0.8694981, 12.11459, -0.7046263, -0.05178137, 0.05917586, -0.7052084, 0, 0, 0, 0, 0, 0
17.19206, -3.042895, 1.257785, 10.9141, 0.5958276, -0.7798198, -0.05745828, -0.1832197, -2.796418, 0.8695325, 12.11454, -0.7046259, -0.05177967, 0.05917846, -0.7052085, 0, 0, 0, 0, 0, 0
17.20323, -3.042053, 1.259127, 10.91626, 0.5959293, -0.7795991, -0.05666724, -0.1840719, -2.797074, 0.8660821, 12.11632, -0.7046292, -0.05182135, 0.05913792, -0.7052057, 0, 0, 0, 0, 0, 0
17.21431, -3.041896, 1.259961, 10.91792, 0.595898, -0.7795038, -0.05596536, -0.1847895, -2.796958, 0.8659705, 12.11633, -0.7046267, -0.05179026, 0.05916923, -0.7052079, 0, 0, 0, 0, 0, 0
17.22528, -3.042273, 1.261646, 10.91918, 0.5955469, -0.7797469, -0.05597568, -0.1848928, -2.796364, 0.8713961, 12.11374, -0.7046287, -0.05181211, 0.0591467, -0.7052061, 0, 0, 0, 0, 0, 0
17.23656, -3.041102, 1.261112, 10.92041, 0.5954, -0.7799882, -0.05658624, -0.1841616, -2.796499, 0.871572, 12.11398, -0.704631, -0.05183899, 0.05911808, -0.7052043, 0, 0, 0, 0, 0, 0
17.24764, -3.038319, 1.25333, 10.92238, 0.5958253, -0.7798118, -0.05706441, -0.1833842, -2.796292, 0.8713306, 12.11396, -0.7046317, -0.05184531, 0.05911048, -0.7052037, 0, 0, 0, 0, 0, 0
17.25866, -3.039973, 1.250272, 10.9223, 0.5960218, -0.7796577, -0.05821034, -0.1830402, -2.796016, 0.8711793, 12.1134, -0.7046328, -0.05185863, 0.05909719, -0.7052028, 0, 0, 0, 0, 0, 0
17.26981, -3.04377, 1.244595, 10.92297, 0.5963307, -0.7793666, -0.0596967, -0.1827935, -2.79612, 0.8711064, 12.11346, -0.7046347, -0.05188052, 0.05907462, -0.7052012, 0, 0, 0, 0, 0, 0
17.28119, -3.048692, 1.241101, 10.9253, 0.5966631, -0.7791574, -0.06073543, -0.182259, -2.796789, 0.8696966, 12.11461, -0.7046382, -0.05191933, 0.05903427, -0.7051982, 0, 0, 0, 0, 0, 0
17.29433, -3.046534, 1.239536, 10.93015, 0.5968891, -0.7792043, -0.06069168, -0.1813302, -2.796703, 0.8697717, 12.11442, -0.7046347, -0.05187972, 0.0590744, -0.7052012, 0, 0, 0, 0, 0, 0
